DISTANCE CIRCULARITY,KURTOSIS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,PR.AXIS ASPECT RATIO,SCALED RADIUS OF GYRATION,MAX.LENGTH RECTANGULARITY,SCATTER RATIO,PR.AXIS RECTANGULARITY,HOLLOWS RATIO,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,RADIUS RATIO,CIRCULARITY,ELONGATEDNESS,COMPACTNESS,SKEWNESS ABOUT MAJOR AXIS,MAX.LENGTH ASPECT RATIO,SCALED VARIANCE ALONG MINOR AXIS
1.0459179028285959,0.031627637706718836,0.376050062536538,0.1552206284991326,1.1972642315645494,0.5769106569586016,1.5236369504458598,1.3587109635936774,-0.8762706678263507,1.4386719464111375,-0.6066180092723689,1.0692384787245033,0.8632910543085803,-1.4356089421346725,0.8253622490384832,0.6033386505309598,-0.5260351570753203,1.6273084695479725
-0.310806989488297,-0.7824402545706207,-1.310477490657632,-0.3401465524792311,-1.2698825293847205,-0.9539948842453146,-0.5529290202738651,-0.5964589208191986,-0.33576299879462357,-0.39222449763577316,0.39247341372706906,-0.5229981851796262,-0.9408653467368217,0.5050528642522804,-1.0282585833999933,0.06359330695056276,-0.12704372467482117,-0.6022279882413237
0.5936762720562984,0.5200683730731225,-0.467213714060547,1.5174803761896327,0.3646021997441709,0.020217732884450234,1.035033192629454,0.9676769867111022,-0.6060168333104871,1.5040611051270987,-0.16257737682817422,1.7301669052507458,0.37124839947801613,-1.176854034616412,0.7017875268759182,0.8732113223211583,-0.72553087327557,1.1101479509885996
1.4335535863477082,0.031627637706718836,1.4301297832828943,-0.21630475723464015,0.7346742138865614,-0.049368882624818686,0.8823445183118271,0.9676769867111022,0.20474467023710352,1.111726152831332,0.059442939393923096,0.4683944546097375,0.2072341812011614,-0.9180991270981518,0.8253622490384832,0.06359330695056276,0.07245199152542843,0.8170903238049549
1.4335535863477082,-0.45681309765968486,-1.0996615465083608,1.14595499045586,1.5056575766832083,1.6207098895976353,1.3098728064011822,1.3587109635936774,0.06961775297917176,1.111726152831332,1.2805546786154582,1.5198714968105778,1.683362145692854,-1.176854034616412,0.4546380825507879,0.19852964284566202,0.07245199152542843,1.2767885625243975
0.012222746777629915,-0.9452538330260886,0.7976819508350805,-0.7116719382130038,-0.03630914891008549,0.5769106569586016,-0.2780894065021368,-0.20542494393662342,-0.33576299879462357,-0.5883919737836565,0.9475242042823123,-1.0637578068829154,0.043219962924306694,0.24629795673401997,-1.0282585833999933,0.4684023146358605,0.47144342392592764,-0.4240949207375398
-1.150684303779707,-0.9452538330260886,0.16523411838726676,-1.7024063001697312,-1.0848465223135253,-0.4668885756804322,-1.041532778090271,-0.9874928977017738,-1.5519052541160094,-0.915337767363462,0.8365140461712637,-1.724686233409158,-0.9408653467368217,1.4106950405661918,0.3310633603882228,1.0081476582162576,-0.12704372467482117,-1.021702631072815
1.1751297973349668,1.1713226868949942,1.6409457274321655,-0.3401465524792311,0.6421562103509638,0.9248437345049462,0.7296558439942002,0.576643009828527,0.8803792565267624,0.7193912005355655,-1.0506586417165635,0.8589430702843353,1.027305272585435,-0.9180991270981518,1.9375347485015693,-1.1508337161053306,0.271947707725678,0.6734346242051292
1.562765480854079,0.031627637706718836,1.6409457274321655,0.7744296047220872,1.351460904123879,1.2727768120512908,1.2182596018106062,1.3587109635936774,0.47499850475296707,0.9482532560414293,1.1695445205044097,1.3997026919876245,1.5193479274159993,-1.176854034616412,1.4432358598513089,-0.4761520366298343,0.271947707725678,1.173356458812523
-0.4400188839946677,0.6828819515285904,2.0625776157307083,-0.5878301429684128,0.17956619267297563,-0.11895549813408761,-0.5529290202738651,-0.5964589208191986,0.3398715874950353,-0.5883919737836565,-1.161668799827612,-0.4328715815624113,0.043219962924306694,0.3756754104931502,-0.28681025042460273,-0.880961044315132,-0.5260351570753203,-0.5792430763053517
-0.5692307785010385,1.1713226868949942,-0.8888456023590896,0.7744296047220872,-0.7147745081711347,-0.7452350377175079,-0.5529290202738651,-0.5964589208191986,0.6101254220108988,-0.45761365635173423,0.8365140461712637,0.13793024134661627,-0.776851128459967,0.3756754104931502,-0.6575344169122981,-0.4761520366298343,-0.32653944087507075,-0.5447657084013935
0.20604058853718604,1.334136265350462,-0.2563977699112758,-0.21630475723464015,0.3954415342560368,0.36815081043079484,0.21051435131426904,0.1856090329459518,1.9613945945902165,0.13088877209191563,1.058534362393361,0.6786898630499055,0.5352626177548708,-0.40058931206163095,0.9489369712010484,-1.420706387895529,0.47144342392592764,0.1275429657257912
1.1751297973349668,-0.45681309765968486,-1.310477490657632,0.03137883325454169,0.9197102209577567,2.1078161981625176,1.7984765642175882,1.7497449404762526,0.20474467023710352,1.405977367053157,-0.16257737682817422,1.0692384787245033,1.8473763639697087,-1.4356089421346725,0.9489369712010484,0.06359330695056276,0.6709391401261772,1.8456651329397076
-1.2152902510328922,-1.4336945683924922,0.5868660066858092,-0.8355137334575947,-0.49889916658807365,-1.2323413462823902,-0.6750799597279666,-0.5964589208191986,-1.4167783368580777,-0.6537811324996176,0.8365140461712637,-1.1839266117058687,-1.1048795650136765,0.6344303180114106,-1.646132194212819,1.4129566659015553,-0.32653944087507075,-0.6999138639692053
-0.5046248312478531,-0.7824402545706207,1.2193138391336231,-0.3401465524792311,0.08704818913737801,0.7160838879771394,-0.33916487622918756,-0.20542494393662342,-0.6060168333104871,-0.5883919737836565,-1.0506586417165635,-1.0036734044714388,0.2072341812011614,0.3756754104931502,-0.5339596947497329,0.8732113223211583,0.07245199152542843,-0.45857228864149796
-0.310806989488297,1.4969498438059299,-0.2563977699112758,0.03137883325454169,-1.4857578709677817,-1.580274423828735,-0.33916487622918756,-0.5964589208191986,1.2857600083005576,-0.45761365635173423,1.058534362393361,0.10788804014087798,-1.4329080015673858,0.11692050297488979,-0.5339596947497329,-1.2857700520004298,-0.12704372467482117,-0.3953637808175746
-0.11698914772874085,1.659763422261398,-0.2563977699112758,0.1552206284991326,-0.406381163052476,0.020217732884450234,-0.6750799597279666,-0.5964589208191986,1.5560138428164212,-0.8826431880054814,-0.2735875349392229,-0.19253397191650495,0.043219962924306694,0.6344303180114106,0.3310633603882228,-1.1508337161053306,0.07245199152542843,-0.6884214080012192
1.3689476390945228,0.5200683730731225,1.2193138391336231,-0.5878301429684128,0.3646021997441709,0.5769106569586016,1.1571841320835554,0.9676769867111022,0.7452523392688306,0.7847803592515266,0.9475242042823123,0.5284788570212141,0.6992768360317256,-1.176854034616412,1.9375347485015693,-1.0158973802102313,0.47144342392592764,1.1158941789725927
-1.0860783565265215,-1.4336945683924922,-0.04558182576200451,-0.7116719382130038,-0.09798781793381725,-0.32771534466189434,-0.5834667551373905,-0.5964589208191986,-1.822159088631873,-0.621086553141637,-1.0506586417165635,-1.2440110141173453,-0.28480847362940276,0.6344303180114106,-0.7811091390748632,1.6828293376917538,-0.12704372467482117,-0.653944040097261
-0.7630486202605946,0.8456955299840583,-0.8888456023590896,-0.09246296199004923,-1.4549185364559158,-1.2323413462823902,-1.0720705129537964,-0.9874928977017738,0.8803792565267624,-1.1441998228693258,-0.2735875349392229,-0.7633357948255325,-1.4329080015673858,1.1519401330479313,-0.9046838612374283,-0.880961044315132,0.07245199152542843,-0.9757328072008709
-0.6984426730074093,-1.4336945683924922,1.2193138391336231,-0.8355137334575947,-0.2830238250050125,-0.9539948842453146,-0.5529290202738651,-0.5964589208191986,-1.2816514196001458,-0.6864757118575981,-1.2726789579386608,-1.123842209294392,-0.776851128459967,0.5050528642522804,-1.1518333055625585,1.0081476582162576,-0.32653944087507075,-0.6079742162253168
-0.37541293674148235,0.5200683730731225,-0.467213714060547,0.6505878094774963,-0.9306498497541958,-0.8844082687360457,-0.5834667551373905,-0.5964589208191986,0.6101254220108988,-0.621086553141637,0.5034835718381178,0.07784583893513969,-0.776851128459967,0.3756754104931502,-0.28681025042460273,-0.6110883725249335,-0.32653944087507075,-0.5964817602573308
0.20604058853718604,1.4969498438059299,-1.0996615465083608,-0.09246296199004923,-1.3624005329203182,-1.3019279617916593,-0.12540073218451,-0.20542494393662342,1.2857600083005576,-0.06527870405596767,1.391564836726507,0.25809904616956947,-1.1048795650136765,-0.1418344045433706,-0.7811091390748632,-1.2857700520004298,-0.12704372467482117,-0.19424580137781855
1.3689476390945228,-0.13118594074874906,-0.04558182576200451,0.1552206284991326,1.1664248970526836,1.6902965051069043,1.5541746853093852,1.7497449404762526,0.47499850475296707,1.3405882083371958,-1.0506586417165635,1.2494916859589331,1.3553337091391444,-1.4356089421346725,1.9375347485015693,-0.20627936483963577,0.47144342392592764,1.5583537337400561
-0.7630486202605946,0.6828819515285904,0.5868660066858092,0.27906242374372353,-0.03630914891008549,-0.32771534466189434,-0.8277686340455934,-0.9874928977017738,0.47499850475296707,-0.7845594499315397,-0.16257737682817422,-0.3127027767394581,-0.12079425535254804,0.7638077717705407,-0.5339596947497329,-0.880961044315132,-0.5260351570753203,-0.7861072837291008
-1.4737140400456339,-1.5965081468479603,0.376050062536538,-0.46398834772382197,-0.06714848342195137,-0.25812872915262547,-0.5834667551373905,-0.5964589208191986,-1.822159088631873,-0.7191702912155786,-0.9396484836055148,-1.0938000080886539,-0.4488226919062575,0.6344303180114106,-1.0282585833999933,1.4129566659015553,-0.32653944087507075,-0.6654364960652471
1.1751297973349668,0.5200683730731225,-0.2563977699112758,-0.46398834772382197,-0.4372204975643419,-0.9539948842453146,0.3937407604954212,0.1856090329459518,0.8803792565267624,0.5559183037456628,2.390656259725945,0.2881412473753077,-0.776851128459967,-0.5299667658207612,0.3310633603882228,-0.6110883725249335,-0.12704372467482117,0.2884373492775961
-1.861349723564746,-1.5965081468479603,0.16523411838726676,-0.3401465524792311,-1.2698825293847205,-1.580274423828735,-1.37744786158905,-1.378526874584349,-1.6870321713739413,-1.5365347751650924,-1.2726789579386608,-1.4242642213517749,-1.2688937832905312,1.7988274018435824,-1.1518333055625585,1.278020330006456,-0.72553087327557,-1.2343130664805573
0.012222746777629915,1.659763422261398,-0.467213714060547,0.40290421898831447,-1.0540071878016595,-0.18854211364335652,-0.705617694591492,-0.5964589208191986,1.5560138428164212,-0.8172540292895203,-0.49560785116132017,0.04780363772940139,-0.6128369101831123,0.6344303180114106,0.2074886382256577,-1.1508337161053306,0.07245199152542843,-0.6999138639692053
0.4644643775499276,0.35725479461765464,-0.04558182576200451,0.1552206284991326,-0.2521844904931466,-0.25812872915262547,0.5464294348130481,0.576643009828527,0.47499850475296707,0.7193912005355655,0.059442939393923096,0.7988586678728588,-0.28480847362940276,-0.7887216733390215,0.7017875268759182,-0.6110883725249335,-0.12704372467482117,0.4895553287173522
0.3998584302967422,0.35725479461765464,-1.310477490657632,0.1552206284991326,-0.5605778356118054,-1.0931681152638524,0.21051435131426904,0.1856090329459518,0.3398715874950353,0.29436166888181836,1.1695445205044097,0.6186054606384289,-0.9408653467368217,-0.40058931206163095,-0.28681025042460273,-0.4761520366298343,0.07245199152542843,0.1217967377417982
-0.7630486202605946,-0.45681309765968486,0.7976819508350805,-0.46398834772382197,-0.2521844904931466,-0.11895549813408761,-0.9804573083632203,-0.9874928977017738,-1.1465245023422141,-0.6537811324996176,-1.0506586417165635,-0.9435890020599623,-0.12079425535254804,1.0225626792888012,-0.5339596947497329,0.738274986426059,-0.5260351570753203,-0.9355092113129196
0.7228881665626691,-0.45681309765968486,-0.467213714060547,-0.9593555287021857,0.9813888899814884,0.7856705034864083,1.6457878898999614,1.7497449404762526,-1.5519052541160094,2.1579526922867096,-0.051567218717125565,0.13793024134661627,0.8632910543085803,-1.4356089421346725,1.4432358598513089,1.4129566659015553,-0.9250265894758195,1.719248117291861
-0.4400188839946677,2.799458471449673,3.327473280626336,-0.21630475723464015,-0.4372204975643419,-0.39730196017116326,-0.6445422248644412,-0.5964589208191986,2.0965215118481484,-0.45761365635173423,-0.2735875349392229,0.10788804014087798,-0.4488226919062575,0.5050528642522804,-0.16323552826203763,-1.420706387895529,-0.12704372467482117,-0.653944040097261
-0.7630486202605946,-0.45681309765968486,-0.8888456023590896,0.03137883325454169,-0.653095839147403,-0.32771534466189434,-0.6445422248644412,-0.5964589208191986,-0.8762706678263507,-0.39222449763577316,-0.7176281673834175,-0.6131247887968411,-0.4488226919062575,0.5050528642522804,-0.5339596947497329,0.4684023146358605,-0.32653944087507075,-0.648197812113268
-0.6338367257542239,-0.7824402545706207,0.5868660066858092,-0.8355137334575947,-0.7764531771948665,-1.0931681152638524,-0.6750799597279666,-0.5964589208191986,-0.8762706678263507,-0.5883919737836565,0.6144937299491664,-1.0637578068829154,-0.9408653467368217,0.6344303180114106,-0.28681025042460273,0.6033386505309598,-0.32653944087507075,-0.6999138639692053
-0.4400188839946677,-1.1080674114815565,0.16523411838726676,-0.7116719382130038,-0.4372204975643419,-0.9539948842453146,-0.4918535505468144,-0.5964589208191986,-1.1465245023422141,-0.4903082357097148,0.39247341372706906,-0.9435890020599623,-0.776851128459967,0.3756754104931502,-1.0282585833999933,0.4684023146358605,-0.32653944087507075,-0.5562581643693795
-0.82765456751378,-0.29399951920421696,2.0625776157307083,-0.9593555287021857,-0.37554182854061013,-1.1627547307731214,-1.0109950432267456,-0.9874928977017738,-0.7411437505684189,-1.0788106641533646,-0.7176281673834175,-1.2440110141173453,-0.9408653467368217,1.0225626792888012,-1.2754080277251236,-0.4761520366298343,-0.72553087327557,-0.9297629833289266
-0.37541293674148235,-0.7824402545706207,1.2193138391336231,-0.9593555287021857,0.05620885462551213,0.228977579412257,-0.36970261109271296,-0.20542494393662342,-0.33576299879462357,-0.8172540292895203,-0.051567218717125565,-1.3040954165288219,-0.12079425535254804,0.3756754104931502,-0.5339596947497329,0.4684023146358605,0.271947707725678,-0.4815572005774701
1.9504011643731913,0.19444121616218674,-1.310477490657632,-0.3401465524792311,0.6113168758390979,0.9944303500142151,1.4014860109917584,1.3587109635936774,1.4208869255584895,1.1444207321893127,2.612676575948042,0.9791118751072885,1.027305272585435,-1.176854034616412,0.9489369712010484,-1.0158973802102313,0.47144342392592764,1.3285046143803347
1.6919773753604497,-0.13118594074874906,-0.8888456023590896,0.8982713999666782,1.2281035660764155,1.4119500430698286,1.4320237458552838,1.3587109635936774,0.47499850475296707,1.3405882083371958,0.39247341372706906,1.7902513076622224,1.683362145692854,-1.3062314883755424,0.9489369712010484,-0.20627936483963577,0.6709391401261772,1.4261904901082163
-0.18159509498192622,1.0085091084395263,-0.2563977699112758,0.7744296047220872,-0.09798781793381725,0.36815081043079484,0.5158916999495228,0.576643009828527,-0.06550916427876001,0.4578345656717211,-0.49560785116132017,0.9190274726958119,0.5352626177548708,-0.7887216733390215,0.7017875268759182,0.19852964284566202,-0.5260351570753203,0.5067940126693313
0.5936762720562984,0.5200683730731225,-0.6780296582098183,0.03137883325454169,-0.7147745081711347,-0.7452350377175079,0.24105208617779442,0.1856090329459518,0.6101254220108988,0.2616670895238378,1.1695445205044097,0.6786898630499055,-0.9408653467368217,-0.5299667658207612,-0.16323552826203763,-0.7460247084200328,-0.12704372467482117,0.17351278959773547
0.14143464128400068,1.1713226868949942,-0.467213714060547,1.5174803761896327,-0.6222565046355372,-0.18854211364335652,0.4853539650859974,0.576643009828527,0.20474467023710352,0.6540020418196044,1.058534362393361,1.429744893193363,-0.12079425535254804,-0.7887216733390215,0.08391391606309258,0.06359330695056276,-0.5260351570753203,0.5125402406533244
1.3689476390945228,-0.45681309765968486,-0.04558182576200451,0.40290421898831447,2.2149622704561236,1.2727768120512908,1.0961086623565046,0.9676769867111022,-0.20063608153669177,1.2751990496212349,-1.161668799827612,0.9791118751072885,1.683362145692854,-1.176854034616412,0.3310633603882228,0.19852964284566202,0.07245199152542843,1.0814168110686344
-0.05238320047555546,-0.9452538330260886,0.5868660066858092,4.9850506430381785,0.08704818913737801,0.8552571189956772,-0.4002403459562383,-0.20542494393662342,-0.4708899160525553,0.39244540695576,0.5034835718381178,2.3310109293655117,0.043219962924306694,0.3756754104931502,-0.5339596947497329,2.35751101716725,6.855306342333915,-0.5102883404974353
0.20604058853718604,1.1713226868949942,1.0084978949843517,0.5267460142329053,-0.7456138426830007,-0.25812872915262547,-0.46131581568328905,-0.5964589208191986,1.150633091042626,-0.6537811324996176,-0.8286383254944661,0.16797244255235455,-0.4488226919062575,0.3756754104931502,0.2074886382256577,-1.0158973802102313,0.07245199152542843,-0.5102883404974353
-0.6984426730074093,-1.2708809899370244,-1.310477490657632,-1.0831973239467765,-0.89981051524233,-1.441101192810197,-0.9499195734996949,-0.9874928977017738,-1.2816514196001458,-0.980726926079423,-0.3845976930502715,-1.3641798189402985,-1.1048795650136765,1.0225626792888012,-0.7811091390748632,0.3334659787407613,-0.12704372467482117,-0.9125242993769475
